freq;freq_label;unit;unit_label;sex;sex_label;age;age_label;icd10;icd10_label;geo;geo_label;time;time_label;value
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;M;Diseases of the musculoskeletal system and connective tissue (M00-M99);PT;Portugal;2020;2020;3.03
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;M;Diseases of the musculoskeletal system and connective tissue (M00-M99);PT;Portugal;2020;2020;3.19
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;M;Diseases of the musculoskeletal system and connective tissue (M00-M99);PT;Portugal;2020;2020;2.86
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;M;Diseases of the musculoskeletal system and connective tissue (M00-M99);PT;Portugal;2020;2020;2.8
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;M;Diseases of the musculoskeletal system and connective tissue (M00-M99);PT;Portugal;2020;2020;2.77
A;Annual;RT;Rate;T;Total;TOTAL;Total;RHEUM_ARTHRO;Rheumatoid arthritis and arthrosis (M05-M06,M15-M19);PT;Portugal;2020;2020;0.2
A;Annual;RT;Rate;M;Males;TOTAL;Total;RHEUM_ARTHRO;Rheumatoid arthritis and arthrosis (M05-M06,M15-M19);PT;Portugal;2020;2020;0.18
A;Annual;RT;Rate;F;Females;TOTAL;Total;RHEUM_ARTHRO;Rheumatoid arthritis and arthrosis (M05-M06,M15-M19);PT;Portugal;2020;2020;0.07
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;RHEUM_ARTHRO;Rheumatoid arthritis and arthrosis (M05-M06,M15-M19);PT;Portugal;2020;2020;0.37
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;RHEUM_ARTHRO;Rheumatoid arthritis and arthrosis (M05-M06,M15-M19);PT;Portugal;2020;2020;0.15
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;RHEUM_ARTHRO;Rheumatoid arthritis and arthrosis (M05-M06,M15-M19);PT;Portugal;2020;2020;0.21
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;RHEUM_ARTHRO;Rheumatoid arthritis and arthrosis (M05-M06,M15-M19);PT;Portugal;2020;2020;0.19
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;RHEUM_ARTHRO;Rheumatoid arthritis and arthrosis (M05-M06,M15-M19);PT;Portugal;2020;2020;0.13
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;RHEUM_ARTHRO;Rheumatoid arthritis and arthrosis (M05-M06,M15-M19);PT;Portugal;2020;2020;0.15
A;Annual;RT;Rate;T;Total;TOTAL;Total;M_OTH;Other diseases of the musculoskeletal system and connective tissue (remainder of M00-M99);PT;Portugal;2020;2020;0.1
A;Annual;RT;Rate;M;Males;TOTAL;Total;M_OTH;Other diseases of the musculoskeletal system and connective tissue (remainder of M00-M99);PT;Portugal;2020;2020;0.18
A;Annual;RT;Rate;F;Females;TOTAL;Total;M_OTH;Other diseases of the musculoskeletal system and connective tissue (remainder of M00-M99);PT;Portugal;2020;2020;0.17
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;M_OTH;Other diseases of the musculoskeletal system and connective tissue (remainder of M00-M99);PT;Portugal;2020;2020;1.6
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;M_OTH;Other diseases of the musculoskeletal system and connective tissue (remainder of M00-M99);PT;Portugal;2020;2020;1.62
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;M_OTH;Other diseases of the musculoskeletal system and connective tissue (remainder of M00-M99);PT;Portugal;2020;2020;1.46
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;M_OTH;Other diseases of the musculoskeletal system and connective tissue (remainder of M00-M99);PT;Portugal;2020;2020;1.82
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;M_OTH;Other diseases of the musculoskeletal system and connective tissue (remainder of M00-M99);PT;Portugal;2020;2020;1.64
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;M_OTH;Other diseases of the musculoskeletal system and connective tissue (remainder of M00-M99);PT;Portugal;2020;2020;1.38
A;Annual;RT;Rate;T;Total;TOTAL;Total;N;Diseases of the genitourinary system (N00-N99);PT;Portugal;2020;2020;1.58
A;Annual;RT;Rate;M;Males;TOTAL;Total;N;Diseases of the genitourinary system (N00-N99);PT;Portugal;2020;2020;1.48
A;Annual;RT;Rate;F;Females;TOTAL;Total;N;Diseases of the genitourinary system (N00-N99);PT;Portugal;2020;2020;1.31
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;N;Diseases of the genitourinary system (N00-N99);PT;Portugal;2020;2020;1.32
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;N;Diseases of the genitourinary system (N00-N99);PT;Portugal;2020;2020;1.46
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;N;Diseases of the genitourinary system (N00-N99);PT;Portugal;2020;2020;1.57
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;N;Diseases of the genitourinary system (N00-N99);PT;Portugal;2020;2020;0.57
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;N;Diseases of the genitourinary system (N00-N99);PT;Portugal;2020;2020;0.89
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;N;Diseases of the genitourinary system (N00-N99);PT;Portugal;2020;2020;0.97
A;Annual;RT;Rate;T;Total;TOTAL;Total;N00-N29;Diseases of kidney and ureter;PT;Portugal;2020;2020;0.94
A;Annual;RT;Rate;M;Males;TOTAL;Total;N00-N29;Diseases of kidney and ureter;PT;Portugal;2020;2020;0.66
A;Annual;RT;Rate;F;Females;TOTAL;Total;N00-N29;Diseases of kidney and ureter;PT;Portugal;2020;2020;0.76
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;N00-N29;Diseases of kidney and ureter;PT;Portugal;2020;2020;0.68
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;N00-N29;Diseases of kidney and ureter;PT;Portugal;2020;2020;0.83
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;N00-N29;Diseases of kidney and ureter;PT;Portugal;2020;2020;0.82
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;N00-N29;Diseases of kidney and ureter;PT;Portugal;2020;2020;0.6
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;N00-N29;Diseases of kidney and ureter;PT;Portugal;2020;2020;0.57
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;N00-N29;Diseases of kidney and ureter;PT;Portugal;2020;2020;0.5
A;Annual;RT;Rate;T;Total;TOTAL;Total;N_OTH;Other diseases of the genitourinary system (remainder of N00-N99);PT;Portugal;2020;2020;2.4
A;Annual;RT;Rate;M;Males;TOTAL;Total;N_OTH;Other diseases of the genitourinary system (remainder of N00-N99);PT;Portugal;2020;2020;1.6
A;Annual;RT;Rate;F;Females;TOTAL;Total;N_OTH;Other diseases of the genitourinary system (remainder of N00-N99);PT;Portugal;2020;2020;1.9
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;N_OTH;Other diseases of the genitourinary system (remainder of N00-N99);PT;Portugal;2020;2020;1.61
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;N_OTH;Other diseases of the genitourinary system (remainder of N00-N99);PT;Portugal;2020;2020;1.68
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;N_OTH;Other diseases of the genitourinary system (remainder of N00-N99);PT;Portugal;2020;2020;2.04
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;N_OTH;Other diseases of the genitourinary system (remainder of N00-N99);PT;Portugal;2020;2020;1.8
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;N_OTH;Other diseases of the genitourinary system (remainder of N00-N99);PT;Portugal;2020;2020;1.62
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;N_OTH;Other diseases of the genitourinary system (remainder of N00-N99);PT;Portugal;2020;2020;1.92
A;Annual;RT;Rate;T;Total;TOTAL;Total;O;Pregnancy, childbirth and the puerperium (O00-O99);PT;Portugal;2020;2020;1.68
A;Annual;RT;Rate;M;Males;TOTAL;Total;O;Pregnancy, childbirth and the puerperium (O00-O99);PT;Portugal;2020;2020;2.04
A;Annual;RT;Rate;F;Females;TOTAL;Total;O;Pregnancy, childbirth and the puerperium (O00-O99);PT;Portugal;2020;2020;1.49
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;O;Pregnancy, childbirth and the puerperium (O00-O99);PT;Portugal;2020;2020;5.76
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;O;Pregnancy, childbirth and the puerperium (O00-O99);PT;Portugal;2020;2020;4.92
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;O;Pregnancy, childbirth and the puerperium (O00-O99);PT;Portugal;2020;2020;5.06
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;O;Pregnancy, childbirth and the puerperium (O00-O99);PT;Portugal;2020;2020;4.9
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;O;Pregnancy, childbirth and the puerperium (O00-O99);PT;Portugal;2020;2020;5.63
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;O;Pregnancy, childbirth and the puerperium (O00-O99);PT;Portugal;2020;2020;5.39
A;Annual;RT;Rate;T;Total;TOTAL;Total;P;Certain conditions originating in the perinatal period (P00-P96);PT;Portugal;2020;2020;4.95
A;Annual;RT;Rate;M;Males;TOTAL;Total;P;Certain conditions originating in the perinatal period (P00-P96);PT;Portugal;2020;2020;5.53
A;Annual;RT;Rate;F;Females;TOTAL;Total;P;Certain conditions originating in the perinatal period (P00-P96);PT;Portugal;2020;2020;6.17
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;P;Certain conditions originating in the perinatal period (P00-P96);PT;Portugal;2020;2020;5.77
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;P;Certain conditions originating in the perinatal period (P00-P96);PT;Portugal;2020;2020;6.25
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;P;Certain conditions originating in the perinatal period (P00-P96);PT;Portugal;2020;2020;6.3
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;P;Certain conditions originating in the perinatal period (P00-P96);PT;Portugal;2020;2020;0.63
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;P;Certain conditions originating in the perinatal period (P00-P96);PT;Portugal;2020;2020;0.74
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;P;Certain conditions originating in the perinatal period (P00-P96);PT;Portugal;2020;2020;0.53
A;Annual;RT;Rate;T;Total;TOTAL;Total;Q;Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99);PT;Portugal;2020;2020;0.5
A;Annual;RT;Rate;M;Males;TOTAL;Total;Q;Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99);PT;Portugal;2020;2020;0.52
A;Annual;RT;Rate;F;Females;TOTAL;Total;Q;Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99);PT;Portugal;2020;2020;0.66
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;Q;Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99);PT;Portugal;2020;2020;0.63
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;Q;Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99);PT;Portugal;2020;2020;0.55
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;Q;Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99);PT;Portugal;2020;2020;0.51
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;Q;Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99);PT;Portugal;2020;2020;0.68
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;Q;Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99);PT;Portugal;2020;2020;0.85
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;Q;Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99);PT;Portugal;2020;2020;0.62
A;Annual;RT;Rate;T;Total;TOTAL;Total;R;Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99);PT;Portugal;2020;2020;0.56
A;Annual;RT;Rate;M;Males;TOTAL;Total;R;Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99);PT;Portugal;2020;2020;0.66
A;Annual;RT;Rate;F;Females;TOTAL;Total;R;Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99);PT;Portugal;2020;2020;0.6
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;R;Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99);PT;Portugal;2020;2020;0.46
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;R;Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99);PT;Portugal;2020;2020;0.49
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;R;Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99);PT;Portugal;2020;2020;0.46
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;R;Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99);PT;Portugal;2020;2020;0.48
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;R;Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99);PT;Portugal;2020;2020;0.57
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;R;Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified (R00-R99);PT;Portugal;2020;2020;0.5
A;Annual;RT;Rate;T;Total;TOTAL;Total;R95;Sudden infant death syndrome;PT;Portugal;2020;2020;0.53
A;Annual;RT;Rate;M;Males;TOTAL;Total;R95;Sudden infant death syndrome;PT;Portugal;2020;2020;0.37
A;Annual;RT;Rate;F;Females;TOTAL;Total;R95;Sudden infant death syndrome;PT;Portugal;2020;2020;0.59
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;R95;Sudden infant death syndrome;PT;Portugal;2020;2020;4.79
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;R95;Sudden infant death syndrome;PT;Portugal;2020;2020;4.37
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;R95;Sudden infant death syndrome;PT;Portugal;2020;2020;3.85
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;R95;Sudden infant death syndrome;PT;Portugal;2020;2020;3.83
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;R95;Sudden infant death syndrome;PT;Portugal;2020;2020;4.1
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;R95;Sudden infant death syndrome;PT;Portugal;2020;2020;4.18
A;Annual;RT;Rate;T;Total;TOTAL;Total;R96-R99;Ill-defined and unknown causes of mortality;PT;Portugal;2020;2020;3.62
A;Annual;RT;Rate;M;Males;TOTAL;Total;R96-R99;Ill-defined and unknown causes of mortality;PT;Portugal;2020;2020;3.8
A;Annual;RT;Rate;F;Females;TOTAL;Total;R96-R99;Ill-defined and unknown causes of mortality;PT;Portugal;2020;2020;2.97
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;R96-R99;Ill-defined and unknown causes of mortality;PT;Portugal;2020;2020;3.43
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;R96-R99;Ill-defined and unknown causes of mortality;PT;Portugal;2020;2020;3.14
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;R96-R99;Ill-defined and unknown causes of mortality;PT;Portugal;2020;2020;3.05
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;R96-R99;Ill-defined and unknown causes of mortality;PT;Portugal;2020;2020;2.9
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;R96-R99;Ill-defined and unknown causes of mortality;PT;Portugal;2020;2020;2.72
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;R96-R99;Ill-defined and unknown causes of mortality;PT;Portugal;2020;2020;2.24
A;Annual;RT;Rate;T;Total;TOTAL;Total;R_OTH;Other symptoms, signs and abnormal clinical and laboratory findings (remainder of R00-R99);PT;Portugal;2020;2020;2.3
A;Annual;RT;Rate;M;Males;TOTAL;Total;R_OTH;Other symptoms, signs and abnormal clinical and laboratory findings (remainder of R00-R99);PT;Portugal;2020;2020;2.41
A;Annual;RT;Rate;F;Females;TOTAL;Total;R_OTH;Other symptoms, signs and abnormal clinical and laboratory findings (remainder of R00-R99);PT;Portugal;2020;2020;2.48
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;R_OTH;Other symptoms, signs and abnormal clinical and laboratory findings (remainder of R00-R99);PT;Portugal;2020;2020;2.29
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;R_OTH;Other symptoms, signs and abnormal clinical and laboratory findings (remainder of R00-R99);PT;Portugal;2020;2020;2.15
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;R_OTH;Other symptoms, signs and abnormal clinical and laboratory findings (remainder of R00-R99);PT;Portugal;2020;2020;1.45
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;R_OTH;Other symptoms, signs and abnormal clinical and laboratory findings (remainder of R00-R99);PT;Portugal;2020;2020;1.59
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;R_OTH;Other symptoms, signs and abnormal clinical and laboratory findings (remainder of R00-R99);PT;Portugal;2020;2020;1.49
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;R_OTH;Other symptoms, signs and abnormal clinical and laboratory findings (remainder of R00-R99);PT;Portugal;2020;2020;1.36
A;Annual;RT;Rate;T;Total;TOTAL;Total;U071;COVID-19, virus identified;PT;Portugal;2020;2020;1.9
A;Annual;RT;Rate;M;Males;TOTAL;Total;U071;COVID-19, virus identified;PT;Portugal;2020;2020;1.64
A;Annual;RT;Rate;F;Females;TOTAL;Total;U071;COVID-19, virus identified;PT;Portugal;2020;2020;1.6
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;U071;COVID-19, virus identified;PT;Portugal;2020;2020;1.53
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;U071;COVID-19, virus identified;PT;Portugal;2020;2020;1.68
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;U071;COVID-19, virus identified;PT;Portugal;2020;2020;1.69
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;U071;COVID-19, virus identified;PT;Portugal;2020;2020;1.34
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;U071;COVID-19, virus identified;PT;Portugal;2020;2020;1.65
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;U071;COVID-19, virus identified;PT;Portugal;2020;2020;1.52
A;Annual;RT;Rate;T;Total;TOTAL;Total;U072;COVID-19, virus not identified;PT;Portugal;2020;2020;1.84
A;Annual;RT;Rate;M;Males;TOTAL;Total;U072;COVID-19, virus not identified;PT;Portugal;2020;2020;1.66
A;Annual;RT;Rate;F;Females;TOTAL;Total;U072;COVID-19, virus not identified;PT;Portugal;2020;2020;1.69
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;U072;COVID-19, virus not identified;PT;Portugal;2020;2020;0.36
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;U072;COVID-19, virus not identified;PT;Portugal;2020;2020;0.59
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;U072;COVID-19, virus not identified;PT;Portugal;2020;2020;0.66
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;U072;COVID-19, virus not identified;PT;Portugal;2020;2020;0.46
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;U072;COVID-19, virus not identified;PT;Portugal;2020;2020;0.61
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;U072;COVID-19, virus not identified;PT;Portugal;2020;2020;0.74
A;Annual;RT;Rate;T;Total;TOTAL;Total;U_COV19_OTH;COVID-19, other;PT;Portugal;2020;2020;0.56
A;Annual;RT;Rate;M;Males;TOTAL;Total;U_COV19_OTH;COVID-19, other;PT;Portugal;2020;2020;0.92
A;Annual;RT;Rate;F;Females;TOTAL;Total;U_COV19_OTH;COVID-19, other;PT;Portugal;2020;2020;1.22
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;U_COV19_OTH;COVID-19, other;PT;Portugal;2020;2020;1.25
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;U_COV19_OTH;COVID-19, other;PT;Portugal;2020;2020;0.97
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;U_COV19_OTH;COVID-19, other;PT;Portugal;2020;2020;1.13
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;U_COV19_OTH;COVID-19, other;PT;Portugal;2020;2020;0.0
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;U_COV19_OTH;COVID-19, other;PT;Portugal;2020;2020;0.0
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;U_COV19_OTH;COVID-19, other;PT;Portugal;2020;2020;0.18
A;Annual;RT;Rate;T;Total;TOTAL;Total;V01-Y89;External causes of morbidity and mortality (V01-Y89);PT;Portugal;2020;2020;0.22
A;Annual;RT;Rate;M;Males;TOTAL;Total;V01-Y89;External causes of morbidity and mortality (V01-Y89);PT;Portugal;2020;2020;0.17
A;Annual;RT;Rate;F;Females;TOTAL;Total;V01-Y89;External causes of morbidity and mortality (V01-Y89);PT;Portugal;2020;2020;0.41
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;V01-Y89;External causes of morbidity and mortality (V01-Y89);PT;Portugal;2020;2020;0.23
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;V01-Y89;External causes of morbidity and mortality (V01-Y89);PT;Portugal;2020;2020;0.32
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;V01-Y89;External causes of morbidity and mortality (V01-Y89);PT;Portugal;2020;2020;0.31
A;Annual;RT;Rate;T;Total;Y_GE65;65 years or over;V01-Y89;External causes of morbidity and mortality (V01-Y89);PT;Portugal;2020;2020;0.33
A;Annual;RT;Rate;M;Males;Y_GE65;65 years or over;V01-Y89;External causes of morbidity and mortality (V01-Y89);PT;Portugal;2020;2020;0.3
A;Annual;RT;Rate;F;Females;Y_GE65;65 years or over;V01-Y89;External causes of morbidity and mortality (V01-Y89);PT;Portugal;2020;2020;0.52
A;Annual;RT;Rate;T;Total;TOTAL;Total;ACC;Accidents (V01-X59, Y85, Y86);PT;Portugal;2020;2020;0.22
A;Annual;RT;Rate;M;Males;TOTAL;Total;ACC;Accidents (V01-X59, Y85, Y86);PT;Portugal;2020;2020;0.28
A;Annual;RT;Rate;F;Females;TOTAL;Total;ACC;Accidents (V01-X59, Y85, Y86);PT;Portugal;2020;2020;0.07
A;Annual;RT;Rate;T;Total;Y_LT65;Less than 65 years;ACC;Accidents (V01-X59, Y85, Y86);PT;Portugal;2020;2020;0.04
A;Annual;RT;Rate;M;Males;Y_LT65;Less than 65 years;ACC;Accidents (V01-X59, Y85, Y86);PT;Portugal;2020;2020;0.13
A;Annual;RT;Rate;F;Females;Y_LT65;Less than 65 years;ACC;Accidents (V01-X59, Y85, Y86);PT;Portugal;2020;2020;0.09
